row_id,lifetime_seconds,events_per_second,seq_length,unique_syscalls,uid_is_root,uid_changed,euid_root,max_uid_euid_delta,auid_euid_mismatch,failed_call_rate,failed_call_count,priv_op_count,exec_count,file_access_count,network_count,shell_from_service,sensitive_path_access,fold,true_label,technique,pred_xgb,proba_xgb,pred_cnn,proba_cnn
88460,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88461,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88462,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88463,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88464,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88465,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88466,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88467,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88468,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88469,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88470,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88471,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88472,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88473,1.0,2.0,2,1,0,0,0,0,1,0.0,0,0,0,2,0,0,0,3,0,benign,0,2.9089431336615235e-05,0,0.5112608671188354
88474,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88475,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88476,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88477,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88478,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88479,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88480,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88481,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88482,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88483,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88484,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88485,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88486,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88487,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88488,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88489,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88490,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88491,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88492,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88493,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88494,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88495,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88496,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88497,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88498,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88499,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88500,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88501,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88502,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88503,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88504,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88505,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88506,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88507,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88508,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88509,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88510,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88511,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88512,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88513,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88514,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88515,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88516,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88517,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88518,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88519,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88520,1.0,2.0,2,1,0,0,0,0,1,0.0,0,0,0,2,0,0,0,3,0,benign,0,2.9089431336615235e-05,0,0.5112608671188354
88521,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88522,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88523,1.0,1.0,1,1,1,0,1,0,1,1.0,1,0,1,0,0,0,0,2,1,T1548,0,0.964673638343811,1,0.9870211482048035
88524,1.0,1.0,1,1,1,0,1,0,1,0.0,0,0,1,0,0,1,0,4,1,T1059,1,0.9753683805465698,1,0.9940001964569092
88525,1.0,1.0,1,1,0,0,0,0,0,0.0,0,0,1,0,0,1,0,3,1,T1059,1,0.9987301230430603,1,0.958065927028656
88526,1.0,1.0,1,1,0,0,0,0,0,0.0,0,0,1,0,0,1,0,3,1,T1059,1,0.9987301230430603,1,0.958065927028656
88527,1.0,1.0,1,1,0,0,1,1000,1,0.0,0,0,1,0,0,0,0,3,1,T1548,1,0.9999188184738159,0,0.8624439835548401
88528,1.0,1.0,1,1,1,0,1,0,1,0.0,0,0,1,0,0,0,0,0,1,T1595,1,0.999894380569458,1,0.9999534487724304
88529,1.0,1.0,1,1,1,0,1,0,1,0.0,0,0,1,0,0,0,0,0,1,T1595,1,0.999894380569458,1,0.9999534487724304
88530,1.0,1.0,1,1,1,0,1,0,1,0.0,0,0,1,0,0,0,0,0,1,T1595,1,0.999894380569458,1,0.9999534487724304
88531,1.0,1.0,1,1,1,0,1,0,1,0.0,0,0,1,0,0,1,0,4,1,T1059,1,0.9753683805465698,1,0.9940001964569092
88532,1.0,19.0,19,2,1,0,1,0,1,0.0,0,0,0,0,0,0,0,3,1,T1222,1,0.9957031607627869,1,0.9997667670249939
88533,1.0,1.0,1,1,1,0,1,0,1,0.0,0,0,1,0,0,1,0,4,1,T1059,1,0.9753683805465698,1,0.9940001964569092
88534,1.0,1.0,1,1,0,0,0,0,0,0.0,0,0,1,0,0,1,0,3,1,T1059,1,0.9987301230430603,1,0.958065927028656
88535,1.0,1.0,1,1,1,0,1,0,0,0.0,0,0,1,0,0,1,0,4,1,T1059,1,0.9705769419670105,1,0.99229896068573
88536,1.0,1.0,1,1,0,0,1,1000,1,0.0,0,1,0,0,0,0,0,4,1,T1222,1,0.9924390316009521,1,0.9912368655204773
88537,1.0,1.0,1,1,1,0,1,0,0,0.0,0,0,1,0,0,1,0,4,1,T1059,1,0.9705769419670105,1,0.99229896068573
88538,1.0,1.0,1,1,1,0,1,0,0,0.0,0,0,1,0,0,1,0,4,1,T1059,1,0.9705769419670105,1,0.99229896068573
88539,1.0,1.0,1,1,1,0,1,0,1,0.0,0,0,1,0,0,1,0,4,1,T1059,1,0.9753683805465698,1,0.9940001964569092
88540,1.0,1.0,1,1,1,0,1,0,1,0.0,0,0,1,0,0,1,0,4,1,T1059,1,0.9753683805465698,1,0.9940001964569092
88541,1.0,1.0,1,1,0,0,0,0,0,0.0,0,0,1,0,0,1,0,3,1,T1059,1,0.9987301230430603,1,0.958065927028656
88542,1.0,1.0,1,1,0,0,0,0,0,0.0,0,0,1,0,0,1,0,3,1,T1059,1,0.9987301230430603,1,0.958065927028656
88543,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,1,0,0,0,0,4,1,T1059,1,0.8875254988670349,1,0.9904724359512329
88544,1.0,1.0,1,1,1,0,1,0,1,0.0,0,0,1,0,0,1,0,4,1,T1059,1,0.9753683805465698,1,0.9940001964569092
88545,1.0,1.0,1,1,0,0,0,0,0,0.0,0,0,1,0,0,1,0,3,1,T1059,1,0.9987301230430603,1,0.958065927028656
88546,1.0,1.0,1,1,0,0,0,0,0,0.0,0,0,1,0,0,0,0,2,1,T1595,1,0.9999308586120605,1,1.0
88547,1.0,1.0,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,T1222,1,0.9918068647384644,1,0.9790511727333069
88548,1.0,1.0,1,1,0,0,1,1000,1,0.0,0,0,1,0,0,0,0,3,1,T1548,1,0.9999188184738159,0,0.8624439835548401
88549,1.0,1.0,1,1,1,0,1,0,1,0.0,0,0,1,0,0,1,0,4,1,T1059,1,0.9753683805465698,1,0.9940001964569092
88550,1.0,1.0,1,1,0,0,0,0,0,0.0,0,0,1,0,0,1,0,3,1,T1059,1,0.9987301230430603,1,0.958065927028656
88551,1.0,1.0,1,1,1,0,1,0,1,0.0,0,0,1,0,0,0,0,0,1,T1548,1,0.999894380569458,1,0.9999534487724304
88552,1.0,1.0,1,1,0,0,0,0,0,0.0,0,0,1,0,0,1,0,3,1,T1059,1,0.9987301230430603,1,0.958065927028656
88553,1.0,1.0,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,T1222,1,0.9918068647384644,1,0.9790511727333069
88554,1.0,1.0,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,T1222,1,0.9918068647384644,1,0.9790511727333069
88555,1.0,1.0,1,1,1,0,1,0,1,0.0,0,0,1,0,0,1,0,4,1,T1059,1,0.9753683805465698,1,0.9940001964569092
88556,1.0,1.0,1,1,1,0,1,0,1,0.0,0,0,1,0,0,0,0,0,1,T1548,1,0.999894380569458,1,0.9999534487724304
88557,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,1,0,0,0,0,4,1,T1059,1,0.8875254988670349,1,0.9904724359512329
88558,1.0,1.0,1,1,0,0,0,0,0,0.0,0,0,1,0,0,1,0,3,1,T1059,1,0.9987301230430603,1,0.958065927028656
88559,1.0,1.0,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,T1222,1,0.9918068647384644,1,0.9790511727333069
88560,1.0,1.0,1,1,0,0,0,0,0,0.0,0,0,1,0,0,1,0,3,1,T1059,1,0.9987301230430603,1,0.958065927028656
88561,1.0,1.0,1,1,1,0,1,0,1,0.0,0,0,1,0,0,0,0,0,1,T1548,1,0.999894380569458,1,0.9999534487724304
88562,1.0,2.0,2,1,1,0,1,0,1,1.0,2,0,2,0,0,0,0,2,1,T1548,0,0.9779095649719238,1,0.9780508279800415
88563,1.0,1.0,1,1,0,0,0,0,0,0.0,0,0,1,0,0,1,0,3,1,T1059,1,0.9987301230430603,1,0.958065927028656
88564,1.0,1.0,1,1,0,0,1,1000,1,0.0,0,0,1,0,0,0,0,3,1,T1548,1,0.9999188184738159,0,0.8624439835548401
88565,1.0,1.0,1,1,0,0,1,1000,1,0.0,0,0,1,0,0,0,0,3,1,T1548,1,0.9999188184738159,0,0.8624439835548401
88566,1.0,1.0,1,1,1,0,1,0,1,0.0,0,0,1,0,0,1,0,4,1,T1059,1,0.9753683805465698,1,0.9940001964569092
88567,1.0,1.0,1,1,1,0,1,0,1,0.0,0,0,1,0,0,1,0,4,1,T1059,1,0.9753683805465698,1,0.9940001964569092
88568,1.0,1.0,1,1,1,0,1,0,0,0.0,0,0,1,0,0,1,0,4,1,T1059,1,0.9705769419670105,1,0.99229896068573
88569,1.0,1.0,1,1,1,0,1,0,0,0.0,0,0,1,0,0,1,0,4,1,T1059,1,0.9705769419670105,1,0.99229896068573
88570,1.0,1.0,1,1,1,0,1,0,1,0.0,0,0,1,0,0,1,0,4,1,T1059,1,0.9753683805465698,1,0.9940001964569092
88571,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88572,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88573,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88574,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88575,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88576,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88577,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88578,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88579,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88580,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88581,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88582,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88583,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88584,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88585,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88586,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88587,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88588,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88589,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88590,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88591,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88592,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88593,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88594,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88595,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88596,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88597,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88598,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88599,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88600,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88601,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88602,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88603,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88604,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88605,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88606,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88607,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88608,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88609,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88610,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88611,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88612,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88613,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88614,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88615,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88616,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88617,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88618,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88619,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88620,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88621,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88622,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88623,240.06799983978271,0.0083309728965741,2,1,0,0,0,0,1,0.0,0,0,0,2,0,0,0,1,0,benign,0,4.344368426245637e-05,0,1.1220180567761417e-05
88624,1.0,1.0,1,1,0,0,0,0,0,0.0,0,0,1,0,0,1,0,3,1,T1059,1,0.9987301230430603,1,0.958065927028656
88625,1.0,1.0,1,1,0,0,0,0,0,0.0,0,0,1,0,0,1,0,3,1,T1059,1,0.9987301230430603,1,0.958065927028656
88626,1.0,4.0,4,2,1,0,1,0,1,0.0,0,0,0,0,0,0,0,4,1,T1222,0,0.7145317792892456,1,0.9906830787658691
88627,1.0,2.0,2,1,1,0,1,0,1,0.5,1,0,2,0,0,0,0,4,1,T1548,1,0.9637327194213867,1,0.995902419090271
88628,1.0,1.0,1,1,0,0,0,0,0,0.0,0,0,1,0,0,1,0,3,1,T1059,1,0.9987301230430603,1,0.958065927028656
88629,1.0,1.0,1,1,0,0,0,0,0,0.0,0,0,1,0,0,1,0,3,1,T1059,1,0.9987301230430603,1,0.958065927028656
88630,1.0,1.0,1,1,0,0,0,0,0,0.0,0,0,1,0,0,1,0,3,1,T1059,1,0.9987301230430603,1,0.958065927028656
88631,1.0,1.0,1,1,0,0,0,0,0,0.0,0,0,1,0,0,1,0,3,1,T1059,1,0.9987301230430603,1,0.958065927028656
88632,1.0,1.0,1,1,1,0,1,0,1,0.0,0,0,1,0,0,1,0,4,1,T1059,1,0.9753683805465698,1,0.9940001964569092
88633,1.0,1.0,1,1,1,0,1,0,1,0.0,0,0,1,0,0,0,0,0,1,T1548,1,0.999894380569458,1,0.9999534487724304
88634,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88635,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88636,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88637,1.0,21.0,21,2,1,0,1,0,1,0.0,0,0,0,0,0,0,0,4,1,T1222,0,0.8476836681365967,1,0.9918534755706787
88638,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88639,1.0,1.0,1,1,1,0,1,0,1,1.0,1,0,1,0,0,0,0,2,1,T1548,0,0.964673638343811,1,0.9870211482048035
88640,1.0,1.0,1,1,0,0,0,0,0,0.0,0,0,1,0,0,1,0,3,1,T1059,1,0.9987301230430603,1,0.958065927028656
88641,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88642,1.0,1.0,1,1,0,0,0,0,0,0.0,0,0,1,0,0,1,0,3,1,T1059,1,0.9987301230430603,1,0.958065927028656
88643,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88644,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88645,1.0,1.0,1,1,0,0,0,0,1,0.0,0,0,0,1,0,0,0,4,0,benign,0,0.0391659177839756,0,0.9649691581726074
88646,1.0,1.0,1,1,1,0,1,0,1,0.0,0,0,1,0,0,0,0,0,1,T1548,1,0.999894380569458,1,0.9999534487724304
88647,1.0,1.0,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,T1222,1,0.9918068647384644,1,0.9790511727333069
88648,1.0,1.0,1,1,0,0,1,1000,1,0.0,0,0,1,0,0,0,0,3,1,T1548,1,0.9999188184738159,0,0.8624439835548401
88649,1.0,1.0,1,1,0,0,0,0,0,0.0,0,0,1,0,0,1,0,3,1,T1059,1,0.9987301230430603,1,0.958065927028656
88650,1.0,1.0,1,1,0,0,0,0,0,0.0,0,0,1,0,0,1,0,3,1,T1059,1,0.9987301230430603,1,0.958065927028656
